Name: “Table 1 of 1 on page 24 of 179”,Name: “Table 1 of 1 on page 24 of 179”,Name: “Table 1 of 1 on page 24 of 179”,Name: “Table 1 of 1 on page 24 of 179”,Name: “Table 1 of 1 on page 24 of 179”,Name: “Table 1 of 1 on page 24 of 179”
Table: 24,Table: 24,Table: 24,Table: 24,Table: 24,Table: 24
,,,,,
,,,,,P a g e | 22
,,"Figure 5. Total Cases by Age Group, 2010","Figure 5. Total Cases by Age Group, 2010","Figure 5. Total Cases by Age Group, 2010",
1200,,,,,1151
1000,,,,,
,,,,,856
,,,,,813
800,,,,,
,,,656,,
600,,,,,549
,,,,,456
400,,,,,354
,,313,,,
,,187,,,
200,142,,,,
,45,,,,
,22,23,,,
,,,,,3
0,,,,,
,,,Age Group (yrs),,
,,"Table 5. Total Cases by Gender, 2010","Table 5. Total Cases by Gender, 2010","Table 5. Total Cases by Gender, 2010",
,,Gender,Cases,Percent,
,,Male,3879,69.64%,
,,Female,1690,30.34%,
,,Unknown,1,0.02%,
,,Total,5570,100%,
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,December 2011
