Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”,Name: “Table 1 of 1 on page 140 of 179”
Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,P a g e | 138
,,"Figure 91. Specific Drug Category Deaths by Ethanol Level, 2010","Figure 91. Specific Drug Category Deaths by Ethanol Level, 2010","Figure 91. Specific Drug Category Deaths by Ethanol Level, 2010","Figure 91. Specific Drug Category Deaths by Ethanol Level, 2010","Figure 91. Specific Drug Category Deaths by Ethanol Level, 2010","Figure 91. Specific Drug Category Deaths by Ethanol Level, 2010","Figure 91. Specific Drug Category Deaths by Ethanol Level, 2010","Figure 91. Specific Drug Category Deaths by Ethanol Level, 2010","Figure 91. Specific Drug Category Deaths by Ethanol Level, 2010","Figure 91. Specific Drug Category Deaths by Ethanol Level, 2010","Figure 91. Specific Drug Category Deaths by Ethanol Level, 2010","Figure 91. Specific Drug Category Deaths by Ethanol Level, 2010",,,,
400,,,,,,,,,,,,,,,,,
,,368,,,,,,,,,,,,,,,
350,,,,,,,,,,,,,,,,,
,,,,,,,,,No Ethanol,0.01-0.07% W/V,0.01-0.07% W/V,0.01-0.07% W/V,,≥0.08% W/V,≥0.08% W/V,,
300,,,,,,,,,,,,,,,,,
250,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,
,,,,,69,,,,,,,,,,,,
,,55,56,,,,,,,,,,,,,,
,,,,47,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,
,20,,,23,,,,,,,,,,,,,
,,,,14,,,,,10,,,,,,,,
,,,,,8,8,,,,,,,,,,,
1,0,,,,,,4,0,0,2,2,3,0,0,1,0,1
0,,,,,,,,,,,,,,,,,
Ethanol,Ethanol,Prescription,Prescription,Illegal (Street),Mixed Category,Mixed Category,Inhalant,Inhalant,OTC Poisoning,OTC Poisoning,OTC Poisoning,Ethylene Glycol,Ethylene Glycol,Ethylene Glycol,Not Otherwise,Not Otherwise,Not Otherwise
Poisoning,Poisoning,Drug Poisoning,Drug Poisoning,Drug Poisoning,Drug Poisoning,Drug Poisoning,Poisoning,Poisoning,,,,Poisoning,Poisoning,Poisoning,Specified,Specified,Specified
,,,,,,,,,,,,,,,Poisoning,Poisoning,Poisoning
"Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010","Table 42. Drug/Poison Deaths by Cause of Death by Alcohol Also Causing Death, 2010",
,,,,,,,Alcohol Also Caused Death,Alcohol Also Caused Death,Alcohol Also Caused Death,Alcohol Also Caused Death,Alcohol Also Caused Death,Alcohol Also Caused Death,,,,,
Cause of Death,Cause of Death,,,,Yes,Yes,No,No,Contributed,Contributed,Contributed,Unknown,Unknown,Unknown,Total,Total,Total
Ethanol Poisoning,Ethanol Poisoning,,,,20,20,1*,1*,0,,,,0,,,21,21
Prescription Drug Poisoning,Prescription Drug Poisoning,Prescription Drug Poisoning,Prescription Drug Poisoning,,70,70,401,401,6,,,,2,,479,479,479
Illegal (Street) Drug Poisoning,Illegal (Street) Drug Poisoning,Illegal (Street) Drug Poisoning,Illegal (Street) Drug Poisoning,,22,22,60,60,2,,,,0,,,84,84
Mixed Category Drug Poisoning,Mixed Category Drug Poisoning,Mixed Category Drug Poisoning,Mixed Category Drug Poisoning,,12,12,73,73,0,,,,0,,,85,85
Inhalant Poisoning,Inhalant Poisoning,Inhalant Poisoning,,,,0,4,4,0,,,,0,,,4,
OTC Poisoning,OTC Poisoning,,,,,1,13,13,0,,,,0,,,14,14
Ethylene Glycol Poisoning,Ethylene Glycol Poisoning,Ethylene Glycol Poisoning,Ethylene Glycol Poisoning,,,0,3,3,0,,,,0,,,3,
Not Otherwise Specified Poisoning,Not Otherwise Specified Poisoning,Not Otherwise Specified Poisoning,Not Otherwise Specified Poisoning,Not Otherwise Specified Poisoning,,1,1,1,0,,,,0,,,2,
TOTAL,,,,,126,126,556,556,8,,,,2,,692,692,692
*No toxicology was run on decedent by OCME & data is based on OCME toxicology results.,*No toxicology was run on decedent by OCME & data is based on OCME toxicology results.,*No toxicology was run on decedent by OCME & data is based on OCME toxicology results.,*No toxicology was run on decedent by OCME & data is based on OCME toxicology results.,*No toxicology was run on decedent by OCME & data is based on OCME toxicology results.,*No toxicology was run on decedent by OCME & data is based on OCME toxicology results.,*No toxicology was run on decedent by OCME & data is based on OCME toxicology results.,*No toxicology was run on decedent by OCME & data is based on OCME toxicology results.,*No toxicology was run on decedent by OCME & data is based on OCME toxicology results.,*No toxicology was run on decedent by OCME & data is based on OCME toxicology results.,*No toxicology was run on decedent by OCME & data is based on OCME toxicology results.,,,,,,,
Virginia Department of Health,Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,,,,,December 2011,December 2011
