Name: “Table 1 of 1 on page 39 of 179”,Name: “Table 1 of 1 on page 39 of 179”,Name: “Table 1 of 1 on page 39 of 179”,Name: “Table 1 of 1 on page 39 of 179”,Name: “Table 1 of 1 on page 39 of 179”,Name: “Table 1 of 1 on page 39 of 179”,Name: “Table 1 of 1 on page 39 of 179”
Table: 39,Table: 39,Table: 39,Table: 39,Table: 39,Table: 39,Table: 39
,,,,,,
,,,,,,P a g e | 37
,,Manner of Death,Manner of Death,,,
County/City of,Accident,Homicide,Natural,Suicide,Undetermined,
Injury/Acute Illness,Total,Total,Total,Total,Total,Total
Surry,6,2,0,1,0,9
Sussex,12,0,3,4,0,19
Tazewell,25,4,27,6,5,67
Virginia Beach,77,15,78,64,4,238
Warren,25,0,10,5,2,42
Washington,21,2,18,10,3,54
Waynesboro,7,2,7,2,0,18
Westmoreland,11,0,9,2,0,22
Williamsburg,2,0,17,8,0,27
Winchester,7,0,8,6,1,22
Wise,22,1,10,5,2,40
Wythe,13,0,6,2,1,22
York,15,0,9,11,1,36
Total for In-State,2080,376,1867,991,145,5459
Out of State,54,6,11,4,2,77
Unknown,14,9,6,1,4,34
Total for Non-Residents,68,15,17,5,6,111
TOTAL,2148,391,1884,996,151,5570
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,December 2011
