Name: “Table 1 of 1 on page 114 of 179”,Name: “Table 1 of 1 on page 114 of 179”,Name: “Table 1 of 1 on page 114 of 179”,Name: “Table 1 of 1 on page 114 of 179”,Name: “Table 1 of 1 on page 114 of 179”,Name: “Table 1 of 1 on page 114 of 179”
Table: 114,Table: 114,Table: 114,Table: 114,Table: 114,Table: 114
,,,,,
,,,,,P a g e | 112
,"Figure 69. Accidental Deaths by Gender by Ethanol Level, 2010","Figure 69. Accidental Deaths by Gender by Ethanol Level, 2010","Figure 69. Accidental Deaths by Gender by Ethanol Level, 2010",,
,1200,,,,
,1061,,,,
,,No Ethanol,,,
,1000,0.01-0.07% W/V,,,
,,≥0.08% W/V,,,
,800,,,,
,607,,,,
,600,,,,
,400,,,,
,286,,,,
,200,,,,
,91,,,,
,,,73,,
,,30,,,
,0,,,,
,Male,Female,,,
,"Table 31. Accidental Deaths by Method of Death by Ethanol Level, 2010","Table 31. Accidental Deaths by Method of Death by Ethanol Level, 2010","Table 31. Accidental Deaths by Method of Death by Ethanol Level, 2010","Table 31. Accidental Deaths by Method of Death by Ethanol Level, 2010",
,,,,Ethanol,Ethanol
,,Total,No,0.01-0.07%,≥0.08%
Method of Death,,Cases,Ethanol,W/V,W/V
,Asphyxia,,,,
Choked on food/foreign object,,23,22,0,1
Drowned,,80,55,10,15
Hanging,,8,6,1,1
Mechanical/Positional,,10,7,1,2
,Other,3,3,0,0
Strangled,,1,1,0,0
Suffocation/Smothering,,14,13,0,1
,Drug Use,,,,
Ingested ethanol of other alcohol,,22,1,0,21
"Ingested and/or injected illicit, prescription, and/or other type of drug","Ingested and/or injected illicit, prescription, and/or other type of drug",516,392,55,69
,Electrical,,,,
Contacted electrical current,,11,11,0,0
,Exposure,,,,
Exposed to cold,,30,17,3,10
Exposed to heat,,13,12,1,0
Virginia Department of Health,Office of the Chief Medical Examiner,,,,December 2011
