Name: “Table 1 of 1 on page 167 of 179”,Name: “Table 1 of 1 on page 167 of 179”,Name: “Table 1 of 1 on page 167 of 179”,Name: “Table 1 of 1 on page 167 of 179”,Name: “Table 1 of 1 on page 167 of 179”,Name: “Table 1 of 1 on page 167 of 179”,Name: “Table 1 of 1 on page 167 of 179”,Name: “Table 1 of 1 on page 167 of 179”
Table: 167,Table: 167,Table: 167,Table: 167,Table: 167,Table: 167,Table: 167,Table: 167
,,,,,,,
,,,,,,,P a g e | 165
"Figure 105. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2010","Figure 105. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2010","Figure 105. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2010","Figure 105. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2010","Figure 105. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2010","Figure 105. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2010","Figure 105. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2010",
,60,,58,,,,
,,,56,,,,
,50,,,,,Asian,
,,,,,,Black,
,,,,,,White,
,40,,,,,,
,30,,,,,,
,20,,,,,,
,10,,,8,,,
,6,,6,,,,
,5,,,,,,
,,,,4,,,
,,,2,,,2,
,,,1,,,,
,0,,0,0,0,0,
,0,,,,,,
Accident,,Homicide,Natural,Suicide,Undetermined,Undetermined,
,,"Table 58. Prisoner Deaths by Cause of Death, 2010","Table 58. Prisoner Deaths by Cause of Death, 2010","Table 58. Prisoner Deaths by Cause of Death, 2010","Table 58. Prisoner Deaths by Cause of Death, 2010",,
,,Natural Deaths,,,Total Cases,Total Cases,Autopsied
Pulmonary Diseases/Disorders,Pulmonary Diseases/Disorders,,,,,24,9
Emboli,Emboli,,,,,4,3
Pneumonia,Pneumonia,,,,,7,4
Pulmonary Malignancy,Pulmonary Malignancy,Pulmonary Malignancy,,,,13,2
Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,,,,10,5
Seizure Disorder,Seizure Disorder,Seizure Disorder,,,,1,1
Vascular Disease,Vascular Disease,Vascular Disease,,,,7,3
Degenerative Disease,Degenerative Disease,Degenerative Disease,,,,1,1
Other CNS Disease/Disorder,Other CNS Disease/Disorder,Other CNS Disease/Disorder,,,,1,0
Cardiovascular Diseases/Disorders,Cardiovascular Diseases/Disorders,,,,,42,28
Atherosclerosis,Atherosclerosis,,,,,15,11
Hypertension,Hypertension,,,,,10,7
Atherosclerosis & Hypertension,Atherosclerosis & Hypertension,Atherosclerosis & Hypertension,,,,11,7
Vascular Dissection/Ruptures,Vascular Dissection/Ruptures,Vascular Dissection/Ruptures,,,,1,0
Valvular,Valvular,,,,,2,2
Cardiomyopathy NOS,Cardiomyopathy NOS,Cardiomyopathy NOS,,,,1,1
Other Cardiac Disease/Disorder,Other Cardiac Disease/Disorder,Other Cardiac Disease/Disorder,,,,2,0
Virginia Department of Health,,,Office of the Chief Medical Examiner,,,,December 2011
