Name: “Table 1 of 1 on page 61 of 179”,Name: “Table 1 of 1 on page 61 of 179”,Name: “Table 1 of 1 on page 61 of 179”,Name: “Table 1 of 1 on page 61 of 179”,Name: “Table 1 of 1 on page 61 of 179”,Name: “Table 1 of 1 on page 61 of 179”,Name: “Table 1 of 1 on page 61 of 179”,Name: “Table 1 of 1 on page 61 of 179”,Name: “Table 1 of 1 on page 61 of 179”,Name: “Table 1 of 1 on page 61 of 179”,Name: “Table 1 of 1 on page 61 of 179”
Table: 61,Table: 61,Table: 61,Table: 61,Table: 61,Table: 61,Table: 61,Table: 61,Table: 61,Table: 61,Table: 61
,,,,,,,,,,
,,,,,,,,,,P a g e | 59
,"Figure 24. Suicide Deaths & Rates by Age Group by Gender, 2010","Figure 24. Suicide Deaths & Rates by Age Group by Gender, 2010","Figure 24. Suicide Deaths & Rates by Age Group by Gender, 2010","Figure 24. Suicide Deaths & Rates by Age Group by Gender, 2010","Figure 24. Suicide Deaths & Rates by Age Group by Gender, 2010","Figure 24. Suicide Deaths & Rates by Age Group by Gender, 2010","Figure 24. Suicide Deaths & Rates by Age Group by Gender, 2010","Figure 24. Suicide Deaths & Rates by Age Group by Gender, 2010",,
200,,,,,,,,,,80
,,,,,183,,,,,
180,,,,,,,,,,
,Male,Female,,,,,,,,70
,Male Rate,Female Rate,Female Rate,,,,,,,
160,,,,,,,,,,
,,,,,,,,,,60
140,,,,,,,,,,
,,,132,,,,,,,
,,,,126,,,,,,
,,,,,,,,,,50
120,,,,,,114,,,,
100,,,,,,,,,,40
80,,,,,,,,,,
,,,,,,,70,,,30
,,,,,60,,,,,
60,,53,,,,,,,,
,,,,51,,,,,,
,,,,,,,,,,20
,,,,,,,,39,,
40,33,,,,,33,,,,
,,,30,,,,,,,
,,,,,,,,,,26
,,,,,,,,,,10
20,,,,,,,,,,
,8,10,,,,,10,9,,
4,,,,,,,,,,5
0,,,,,,,,,,
0,,,,,,,,,,0
10-14,15-19,20-24,25-34,35-44,45-54,55-64,65-74,75-84,85+,
,,,,Age Group (yrs),Age Group (yrs),,,,,
,,"Figure 25. Suicide Deaths by Race/Ethnicity, 2010","Figure 25. Suicide Deaths by Race/Ethnicity, 2010","Figure 25. Suicide Deaths by Race/Ethnicity, 2010","Figure 25. Suicide Deaths by Race/Ethnicity, 2010","Figure 25. Suicide Deaths by Race/Ethnicity, 2010","Figure 25. Suicide Deaths by Race/Ethnicity, 2010",,,
,,,,,Asian,,,,,
,,,,,3%,,Black,,,
,,,,,,,10%,,,
,,,,,,,,Hispanic,,
,White,,,,,,,2%,,
,85%,,,,,,,,,
Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,December 2011
