Name: “Table 1 of 1 on page 132 of 162”,Name: “Table 1 of 1 on page 132 of 162”,Name: “Table 1 of 1 on page 132 of 162”,Name: “Table 1 of 1 on page 132 of 162”,Name: “Table 1 of 1 on page 132 of 162”
Table: 132,Table: 132,Table: 132,Table: 132,Table: 132
,,,,
,,,P a g e,| 130
Continued,Class,Drug/Poison/Active Metabolite,Total,
,,CARBOXYHEMOGLOBIN,11,
,,CHLOROPRENE,1,
,,DICYCLOMINE,1,
,,DIFLUOROETHANE,2,
,,ETHYLENE GLYCOL,5,
,,FREON (CHLORODIFLUORMETHANE),2,
,,GAMMA-HYDROXYBUTYRATE,1,
,,LACTONE,1,
,,LIDOCAINE,8,
,,LITHIUM,1,
,,PHENCYCLIDINE,5,
,,Other Total,44,
,Sedative/Hypnotic,Sedative/Hypnotic,,
,,BUTALBITAL,8,
,,FLURAZEPAM,1,
,,N-DESALKYFLURAZEPAM (Flurazepam Metabolite),1,
,,PENTOBARBITAL,1,
,,PROMETHAZINE,21,
,,PROPOFOL,1,
,,SODIUM THIOPENTAL,1,
,,TEMAZEPAM,12,
,,ZOLPIDEM,17,
,,Sedative/Hypnotic Total,63,
,Stimulant,,,
,,AMPHETAMINE,12,
,,COCAETHYLENE,29,
,,COCAINE,82,
,,METHAMPHETAMINE,10,
,,PHENTERMINE,1,
,,Stimulant Total,134,
,Total,,2147,
,*All drugs/poisons found in drug/poison caused deaths are reported regardless if they contributed to death.,*All drugs/poisons found in drug/poison caused deaths are reported regardless if they contributed to death.,,
Virginia Department of Health,,Office of the Chief Medical Examiner,November 2009,November 2009
