Name: “Table 1 of 1 on page 52 of 162”,Name: “Table 1 of 1 on page 52 of 162”,Name: “Table 1 of 1 on page 52 of 162”,Name: “Table 1 of 1 on page 52 of 162”,Name: “Table 1 of 1 on page 52 of 162”,Name: “Table 1 of 1 on page 52 of 162”,Name: “Table 1 of 1 on page 52 of 162”,Name: “Table 1 of 1 on page 52 of 162”,Name: “Table 1 of 1 on page 52 of 162”,Name: “Table 1 of 1 on page 52 of 162”
Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52
,,,,,,,,,
,,,,,,,,P a g e,| 50
,"Figure 21. Accidental Deaths by Month of Death, 2008","Figure 21. Accidental Deaths by Month of Death, 2008","Figure 21. Accidental Deaths by Month of Death, 2008","Figure 21. Accidental Deaths by Month of Death, 2008","Figure 21. Accidental Deaths by Month of Death, 2008","Figure 21. Accidental Deaths by Month of Death, 2008",,,
250,,,,,,,,,
,,,,,211,,,,
,,,201,,204,,,,
,,,,,,201,,,
,,,,,,,,197,
,,196,,,,,,,
,,,,194,,,,,
200,,,,,,,,188,
186,185,,,,,,,,
,,,176,,,,,,
,,,,,,158,,,
150,,,,,,,,,
100,,,,,,,,,
50,,,,,,,,,
0,,,,,,,,,
,,"Figure 22. Accidental Deaths by Day of Death, 2008","Figure 22. Accidental Deaths by Day of Death, 2008","Figure 22. Accidental Deaths by Day of Death, 2008","Figure 22. Accidental Deaths by Day of Death, 2008","Figure 22. Accidental Deaths by Day of Death, 2008",,,
,,,,,,,,396,
400,,,,,,,,,
,365,,,,,,,,
350,,,,331,,,,,
,,314,,,,313,,,
,,,290,,288,,,,
300,,,,,,,,,
250,,,,,,,,,
200,,,,,,,,,
150,,,,,,,,,
100,,,,,,,,,
50,,,,,,,,,
0,,,,,,,,,
,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,,
Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,November 2009,November 2009
