Name: “Table 1 of 1 on page 129 of 162”,Name: “Table 1 of 1 on page 129 of 162”,Name: “Table 1 of 1 on page 129 of 162”,Name: “Table 1 of 1 on page 129 of 162”,Name: “Table 1 of 1 on page 129 of 162”,Name: “Table 1 of 1 on page 129 of 162”,Name: “Table 1 of 1 on page 129 of 162”,Name: “Table 1 of 1 on page 129 of 162”
Table: 129,Table: 129,Table: 129,Table: 129,Table: 129,Table: 129,Table: 129,Table: 129
,,,,,,,
,,,,,,P a g e,| 127
,"Figure 84. Classes of All Drugs/Poisons Present* in Drug/Poison Caused Deaths, 2008","Figure 84. Classes of All Drugs/Poisons Present* in Drug/Poison Caused Deaths, 2008","Figure 84. Classes of All Drugs/Poisons Present* in Drug/Poison Caused Deaths, 2008","Figure 84. Classes of All Drugs/Poisons Present* in Drug/Poison Caused Deaths, 2008","Figure 84. Classes of All Drugs/Poisons Present* in Drug/Poison Caused Deaths, 2008","Figure 84. Classes of All Drugs/Poisons Present* in Drug/Poison Caused Deaths, 2008",
800,777,,,,,,
700,,,,,,,
600,,,,,,,
500,,,,,,,
400,,,,,,,
,335,,,,,,
,,,301,,,,
300,,,,,,,
,,,207,,,,
200,,,,,,,
,,,134,,,,
,,,91,,,,
100,,,63,63,,,
,,,,49,45,,
,,,,,37,,
,,,,,31,,
,,,,,10,5,
0,,,,,,,
*All drugs/poisons found in drug/poison caused deaths are reported regardless if they contributed to death.,*All drugs/poisons found in drug/poison caused deaths are reported regardless if they contributed to death.,*All drugs/poisons found in drug/poison caused deaths are reported regardless if they contributed to death.,*All drugs/poisons found in drug/poison caused deaths are reported regardless if they contributed to death.,*All drugs/poisons found in drug/poison caused deaths are reported regardless if they contributed to death.,,,
"Table 40. All Drugs/Poisons/Active Metabolites Present* in Drug/Poison Caused Deaths, 2008","Table 40. All Drugs/Poisons/Active Metabolites Present* in Drug/Poison Caused Deaths, 2008","Table 40. All Drugs/Poisons/Active Metabolites Present* in Drug/Poison Caused Deaths, 2008","Table 40. All Drugs/Poisons/Active Metabolites Present* in Drug/Poison Caused Deaths, 2008","Table 40. All Drugs/Poisons/Active Metabolites Present* in Drug/Poison Caused Deaths, 2008","Table 40. All Drugs/Poisons/Active Metabolites Present* in Drug/Poison Caused Deaths, 2008","Table 40. All Drugs/Poisons/Active Metabolites Present* in Drug/Poison Caused Deaths, 2008",
,Class,Drug/Poison/Active Metabolite,Drug/Poison/Active Metabolite,,Total,,
,Alcohol,,,,,,
,,ETHANOL,,,202,,
,,METHANOL,,,4,,
,,TERPINEOL,,,1,,
,,Alcohol Total,,,207,,
,Analgesic,,,,,,
,,ACETAMINOPHEN,,,11,,
,,ANTIPYRINE,,,1,,
,,DEXTROMETHORPHAN,DEXTROMETHORPHAN,,14,,
,,IBUPROFEN,,,3,,
,,KETAMINE,,,1,,
,,NORKETAMINE (Ketamine Metabolite),NORKETAMINE (Ketamine Metabolite),NORKETAMINE (Ketamine Metabolite),1,,
,,ACETYL SALICYLIC ACID,ACETYL SALICYLIC ACID,,2,,
,,TRAMADOL,,,30,,
,,Analgesic Total,,,63,,
Virginia Department of Health,Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,November 2009,November 2009
