Name: “Table 1 of 1 on page 135 of 162”,Name: “Table 1 of 1 on page 135 of 162”,Name: “Table 1 of 1 on page 135 of 162”,Name: “Table 1 of 1 on page 135 of 162”,Name: “Table 1 of 1 on page 135 of 162”
Table: 135,Table: 135,Table: 135,Table: 135,Table: 135
,,,,
,,,P a g e,| 133
Continued,Class,Drug/Poison/Active Metabolite,Total,
,Other,,,
,,BENZTROPINE,2,
,,DICYCLOMINE,1,
,,DIFLUOROETHANE,2,
,,ETHYLENE GLYCOL,5,
,,FREON (CHLORODIFLUORMETHANE),2,
,,GAMMA-HYDROXYBUTYRATE,1,
,,LITHIUM,1,
,,PHENCYCLIDINE,4,
,,Other Total,18,
,Sedative/Hypnotic,Sedative/Hypnotic,,
,,BUTALBITAL,5,
,,PENTOBARBITAL,1,
,,PROMETHAZINE,9,
,,PROPOFOL,1,
,,TEMAZEPAM,8,
,,ZOLPIDEM,10,
,,Sedative/Hypnotic Total,34,
,Stimulant,,,
,,AMPHETAMINE,9,
,,COCAETHYLENE,14,
,,COCAINE,74,
,,METHAMPHETAMINE,9,
,,PHENTERMINE,1,
,,Stimulant Total,107,
,Total,,1451,
Virginia Department of Health,Virginia Department of Health,Office of the Chief Medical Examiner,November 2009,November 2009
