Name: “Table 1 of 1 on page 89 of 141”,Name: “Table 1 of 1 on page 89 of 141”,Name: “Table 1 of 1 on page 89 of 141”,Name: “Table 1 of 1 on page 89 of 141”,Name: “Table 1 of 1 on page 89 of 141”,Name: “Table 1 of 1 on page 89 of 141”
Table: 87,Table: 87,Table: 87,Table: 87,Table: 87,Table: 87
,,,,,
80,•,Offender Risk Assessment in Virginia,,,
Figure 5.21,Figure 5.21,Figure 5.21,,,
Recidivism Rates By Covariates (Arrest),Recidivism Rates By Covariates (Arrest),Recidivism Rates By Covariates (Arrest),Recidivism Rates By Covariates (Arrest),,
,,,Total Number,Number Who,Percent
,,,of Cases,Recidivate,Recidivating
Female,Female,Female,189,46,24.3%
Male,Male,,366,113,30.9
Age 28+,Age 28+,Age 28+,325,94,28.9
"Age 
    ","Age 
    ","Age 
    ",230,65,28.3
Married,Married,Married,243,72,29.6
Never Married,Never Married,Never Married,312,87,27.9
Employed,Employed,Employed,307,80,26.1
Unemployed,Unemployed,Unemployed,248,79,31.9
Offender Not Alone When Primary,Offender Not Alone When Primary,Offender Not Alone When Primary,183,50,27.3
Offense Committed,Offense Committed,Offense Committed,,,
Offender Alone When Primary,Offender Alone When Primary,Offender Alone When Primary,372,109,29.3
Offense Committed,Offense Committed,Offense Committed,,,
"Additional Offenses (
    ","Additional Offenses (
    ","Additional Offenses (
    ",460,129,28.0
Additional Offenses (≥ 6),Additional Offenses (≥ 6),Additional Offenses (≥ 6),95,30,31.6
No Prior Arrest/Confine Past 12 Mos.,No Prior Arrest/Confine Past 12 Mos.,No Prior Arrest/Confine Past 12 Mos.,247,61,24.7
Prior Arrest/Confine Past 12 Mos.,Prior Arrest/Confine Past 12 Mos.,Prior Arrest/Confine Past 12 Mos.,308,98,31.8
Total Fel/Mis Conv/Adjud,Total Fel/Mis Conv/Adjud,Total Fel/Mis Conv/Adjud,168,39,23.2
(Risk Score ≤ 1),(Risk Score ≤ 1),(Risk Score ≤ 1),,,
Total Fel/Mis Conv/Adjud,Total Fel/Mis Conv/Adjud,Total Fel/Mis Conv/Adjud,387,120,31.0
(Risk Score > 1),(Risk Score > 1),(Risk Score > 1),,,
No Prior Felony Drug Conv/Adj,No Prior Felony Drug Conv/Adj,No Prior Felony Drug Conv/Adj,424,114,26.9
Prior Felony Drug Conv/Adj,Prior Felony Drug Conv/Adj,Prior Felony Drug Conv/Adj,131,45,34.4
No Prior Adult Incarcerations,No Prior Adult Incarcerations,No Prior Adult Incarcerations,179,40,22.3
Prior Adult Incarcerations (1-2),Prior Adult Incarcerations (1-2),Prior Adult Incarcerations (1-2),231,67,29.0
Prior Adult Incarcerations (≥ 3),Prior Adult Incarcerations (≥ 3),Prior Adult Incarcerations (≥ 3),145,52,35.9
No Prior Juvenile Incarcerations/,No Prior Juvenile Incarcerations/,No Prior Juvenile Incarcerations/,519,149,28.7
Commitments,Commitments,Commitments,,,
Prior Juvenile Incarcerations/,Prior Juvenile Incarcerations/,Prior Juvenile Incarcerations/,36,10,27.7
Commitments,Commitments,Commitments,,,
Drug,Drug,,259,66,25.5
Fraud,Fraud,,155,41,26.5
Larceny,Larceny,Larceny,141,52,36.9
