Name: “Table 1 of 1 on page 74 of 87”,Name: “Table 1 of 1 on page 74 of 87”,Name: “Table 1 of 1 on page 74 of 87”,Name: “Table 1 of 1 on page 74 of 87”,Name: “Table 1 of 1 on page 74 of 87”
Table: 74,Table: 74,Table: 74,Table: 74,Table: 74
,,,,
"Figure 64. Motor Vehicles Related Deaths by Presence of Ethanol, 2003","Figure 64. Motor Vehicles Related Deaths by Presence of Ethanol, 2003","Figure 64. Motor Vehicles Related Deaths by Presence of Ethanol, 2003","Figure 64. Motor Vehicles Related Deaths by Presence of Ethanol, 2003","Figure 64. Motor Vehicles Related Deaths by Presence of Ethanol, 2003"
500,,,,
435,,,,
450,,,,
400,,,,
,,,"
    ",
350,,,,
,,,>= 0.08%,
300,,,,
250,,,,
,184,,,
200,,,,
141,,,,
150,,,,
,,79,,100
100,,,,
,36,30,,
50,,,,
,,,,18
0,,,,
Motor Vehicle Driver,Motor Vehicle,Pedestrian Hit by Motor,Pedestrian Hit by Motor,Vehicular Other
,Passenger,Vehicle,,
"Table 27. Motor Vehicle Related Deaths by Presence of Ethanol, 2003","Table 27. Motor Vehicle Related Deaths by Presence of Ethanol, 2003","Table 27. Motor Vehicle Related Deaths by Presence of Ethanol, 2003","Table 27. Motor Vehicle Related Deaths by Presence of Ethanol, 2003","Table 27. Motor Vehicle Related Deaths by Presence of Ethanol, 2003"
,,Ethanol >=0.08%,Ethanol >=0.08%,Ethanol >=0.08%
Circumstances,,Total,Yes,No
Motor Vehicle Driver,,576,141,435
Motor Vehicle Passenger,,220,36,184
Pedestrian Hit by Motor Vehicle,Pedestrian Hit by Motor Vehicle,109,30,79
Vehicular Other,,118,18,100
Total,,1023,225,798
,,"Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004"
,,,,Page 69
