Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”,Name: “Table 1 of 1 on page 15 of 87”
Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15
,,,,,,,,,,,,,,
,,,"Table 3. Total Cases by Race/Ethnicity, 2003","Table 3. Total Cases by Race/Ethnicity, 2003","Table 3. Total Cases by Race/Ethnicity, 2003","Table 3. Total Cases by Race/Ethnicity, 2003","Table 3. Total Cases by Race/Ethnicity, 2003","Table 3. Total Cases by Race/Ethnicity, 2003","Table 3. Total Cases by Race/Ethnicity, 2003","Table 3. Total Cases by Race/Ethnicity, 2003",,,,
,,,,Hawaiian/Pacific,Hawaiian/Pacific,Hawaiian/Pacific,,Native,,,,,,
White,,Black,Asian,,Islander,Islander,American,American,Other,Other,Unknown,Unknown,TOTAL,TOTAL
4082,,1449,60,,,11,,2,,174,,43,5821,
,,,"Figure 4. Total Cases by Age Group, 2003","Figure 4. Total Cases by Age Group, 2003","Figure 4. Total Cases by Age Group, 2003","Figure 4. Total Cases by Age Group, 2003","Figure 4. Total Cases by Age Group, 2003","Figure 4. Total Cases by Age Group, 2003","Figure 4. Total Cases by Age Group, 2003","Figure 4. Total Cases by Age Group, 2003",,,,
1200,,,,,,,,,,,,,,
,,,,,,,,1050,,,,,,
,,,,,,,977,,,,,,,
1000,,,,,,,,,,,,,,
800,,,,,,,,,,,,,,
,,,,,,,,,741,,,,,
,,,,,,651,,,,,,,,
,,,,,,,,,,613,,,,
600,,,,,,,,,,,,,,
,,,,,,,,,,,536,,,
,,,,,395,,,,,,,,,
400,,,,,,,,,,,,,,
,,,,252,,,,,,,,255,,
156,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,
,54,42,53,,,,,,,,,,,
,,,,,,,,,,,,,25,21
0,,,,,,,,,,,,,,
0,1-4,5-9,10-14,15-19,20-24,25-34,35-44,45-54,55-64,65-74,75-84,85-94,95+,Unk
,,,"Table 4. Total Cases by Autopsy Status, 2003","Table 4. Total Cases by Autopsy Status, 2003","Table 4. Total Cases by Autopsy Status, 2003","Table 4. Total Cases by Autopsy Status, 2003","Table 4. Total Cases by Autopsy Status, 2003","Table 4. Total Cases by Autopsy Status, 2003","Table 4. Total Cases by Autopsy Status, 2003","Table 4. Total Cases by Autopsy Status, 2003",,,,
,,,,,,Manner of Death,Manner of Death,Manner of Death,,,,,,
Autopsy,,Natural,,Accident,Accident,Suicide,,Homicide,Homicide,Undetermined,Undetermined,,TOTAL,
Yes,,798,,836,836,637,,448,,,68,,2787,
No,,1383,,1469,1469,167,,11,,,4,,3034,
%,,36.6,,36.3,36.3,79.2,,97.6,,94.4,94.4,,47.9,
TOTAL,,2181,,2305,2305,804,,459,,,72,,5821,
,,,,,,"Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004"
,,,,,,,,,,,,,,Page 10
