Name: “Table 1 of 1 on page 41 of 87”,Name: “Table 1 of 1 on page 41 of 87”,Name: “Table 1 of 1 on page 41 of 87”,Name: “Table 1 of 1 on page 41 of 87”,Name: “Table 1 of 1 on page 41 of 87”,Name: “Table 1 of 1 on page 41 of 87”,Name: “Table 1 of 1 on page 41 of 87”,Name: “Table 1 of 1 on page 41 of 87”,Name: “Table 1 of 1 on page 41 of 87”,Name: “Table 1 of 1 on page 41 of 87”
Table: 41,Table: 41,Table: 41,Table: 41,Table: 41,Table: 41,Table: 41,Table: 41,Table: 41,Table: 41
,,,,,,,,,
,"Figure 26. Homicide Deaths by Year of Death, 1999-2003","Figure 26. Homicide Deaths by Year of Death, 1999-2003","Figure 26. Homicide Deaths by Year of Death, 1999-2003","Figure 26. Homicide Deaths by Year of Death, 1999-2003","Figure 26. Homicide Deaths by Year of Death, 1999-2003","Figure 26. Homicide Deaths by Year of Death, 1999-2003","Figure 26. Homicide Deaths by Year of Death, 1999-2003",,
470,,,,,,,,,6.6
,,462,,,,,,,
6.5,,,6.5,,,,,,
,,,,,,,,459,
460,,,,,,,,,
,,,,,,,,,6.4
450,448,,,,,,,,
,,,,,,,,6.2,6.2
440,,,,,,,,,
,,,,428,,,,,
,,,,,,,,,6.0
,,,,5.9,,,,,
,,,,,,427,,,
430,,,,,,,,,
,,,,,,,5.9,,
,,,,,,,,,5.8
420,,,,,,,,,
,,,,,,,,,5.6
410,,,,,,,,,
400,,,,,,,,,5.4
,1999,2000,,2001,,2002,,2003,
,,,,Cases,Rate,,,,
,"Figure 27. Homicide Deaths by Method of Death, 2003","Figure 27. Homicide Deaths by Method of Death, 2003","Figure 27. Homicide Deaths by Method of Death, 2003","Figure 27. Homicide Deaths by Method of Death, 2003","Figure 27. Homicide Deaths by Method of Death, 2003","Figure 27. Homicide Deaths by Method of Death, 2003","Figure 27. Homicide Deaths by Method of Death, 2003",,
1,,,,,,,,,
Poisoned,,,,,,,,,
3,,,,,,,,,
Exposure,,,,,,,,,
4,,,,,,,,,
Motor Vehicle,,,,,,,,,
8,,,,,,,,,
Unknown,,,,,,,,,
9,,,,,,,,,
Fire,,,,,,,,,
14,,,,,,,,,
Asphyxia,,,,,,,,,
,,,,,,,,,420
Traumatic Injury,,,,,,,,,
0,50,100,150,200,250,300,350,400,450
,,,,"Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004","Virginia Department of Health, Office of the Chief Medical Examiner  November 2004"
,,,,,,,,,Page 36
