Name: “Table 1 of 1 on page 63 of 87”,Name: “Table 1 of 1 on page 63 of 87”,Name: “Table 1 of 1 on page 63 of 87”,Name: “Table 1 of 1 on page 63 of 87”,Name: “Table 1 of 1 on page 63 of 87”,Name: “Table 1 of 1 on page 63 of 87”,Name: “Table 1 of 1 on page 63 of 87”
Table: 63,Table: 63,Table: 63,Table: 63,Table: 63,Table: 63,Table: 63
,,,,,,
"Figure 54. Homicide Deaths of Children, 18 Years and Younger, by Year of Death, 1999-2003","Figure 54. Homicide Deaths of Children, 18 Years and Younger, by Year of Death, 1999-2003","Figure 54. Homicide Deaths of Children, 18 Years and Younger, by Year of Death, 1999-2003","Figure 54. Homicide Deaths of Children, 18 Years and Younger, by Year of Death, 1999-2003","Figure 54. Homicide Deaths of Children, 18 Years and Younger, by Year of Death, 1999-2003","Figure 54. Homicide Deaths of Children, 18 Years and Younger, by Year of Death, 1999-2003","Figure 54. Homicide Deaths of Children, 18 Years and Younger, by Year of Death, 1999-2003"
,70,,,,,1.0
,64,,,,,
,0.9,,,,,62
,,,,,,0.9
,60,,,,,0.8
,,,,54,,0.8
,,50,0.7,,,
,,,49,,,
,,,,0.7,,
,50,,,,,
,,,,,,0.7
,,,0.7,,,
,,,,,,0.6
,40,,,,,
,,,,,,0.5
,30,,,,,
,,,,,,0.4
,20,,,,,0.3
,,,,,,0.2
,10,,,,,
,,,,,,0.1
,0,,,,,0.0
,1999,2000,2001,2002,,2003
,,,Cases,Rate,,
UNDETERMINED DEATHS OF CHILDREN,UNDETERMINED DEATHS OF CHILDREN,UNDETERMINED DEATHS OF CHILDREN,UNDETERMINED DEATHS OF CHILDREN,,,
"Table 20. Undetermined Deaths of Children, 18 Years of Age and Younger,","Table 20. Undetermined Deaths of Children, 18 Years of Age and Younger,","Table 20. Undetermined Deaths of Children, 18 Years of Age and Younger,","Table 20. Undetermined Deaths of Children, 18 Years of Age and Younger,","Table 20. Undetermined Deaths of Children, 18 Years of Age and Younger,","Table 20. Undetermined Deaths of Children, 18 Years of Age and Younger,",
,,"by Method of Death and Age, 2003","by Method of Death and Age, 2003",,,
Method,,,Total Cases,Total Cases,Autopsied,
Pedestrian struck by vehicle,Pedestrian struck by vehicle,Pedestrian struck by vehicle,,1,,1
Undetermined after autopsy and/or toxicology,Undetermined after autopsy and/or toxicology,Undetermined after autopsy and/or toxicology,,16,,16
Age,,,,,,
0,,,,9,,8
1,,,,6,,6
2,,,,1,,1
16,,,,1,,1
Total,,,,17,,16
,,,"Virginia Department of Health, Office of the Chief Medical Examiner  Novemb er 2004","Virginia Department of Health, Office of the Chief Medical Examiner  Novemb er 2004","Virginia Department of Health, Office of the Chief Medical Examiner  Novemb er 2004","Virginia Department of Health, Office of the Chief Medical Examiner  Novemb er 2004"
,,,,,,Page 58
