Name: “Table 1 of 1 on page 15 of 110”,Name: “Table 1 of 1 on page 15 of 110”,Name: “Table 1 of 1 on page 15 of 110”,Name: “Table 1 of 1 on page 15 of 110”,Name: “Table 1 of 1 on page 15 of 110”,Name: “Table 1 of 1 on page 15 of 110”,Name: “Table 1 of 1 on page 15 of 110”,Name: “Table 1 of 1 on page 15 of 110”,Name: “Table 1 of 1 on page 15 of 110”
Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15,Table: 15
,,,,,,,,
,,"Figure 1. Total Cases by Year of Death, 1999-2005","Figure 1. Total Cases by Year of Death, 1999-2005","Figure 1. Total Cases by Year of Death, 1999-2005","Figure 1. Total Cases by Year of Death, 1999-2005","Figure 1. Total Cases by Year of Death, 1999-2005",,
6000,,,,,,,,80.0
,,,,,,,,79.0
5800,,,,,78.8,,,
,,,,,,,78.1,78.0
5600,,,,77.7,,77.7,,
,,,,,,,,77.0
5400,,,,,,,,
,,76.4,,,,,,
,,,,,,,5908,
,,,76.1,,,,,
,,,,,5821,5799,,76.0
,,,,5666,,,,
5200,75.4,,,,,,,
,,,5478,,,,,75.0
,,5408,,,,,,
5000,5184,,,,,,,
,,,,,,,,74.0
4800,,,,,,,,73.0
,1999,2000,2001,2002,2003,2004,2005,
,,,,Cases,Rate,,,
,"Table 1. Total Cases by Manner of Death by OCME District, 2005","Table 1. Total Cases by Manner of Death by OCME District, 2005","Table 1. Total Cases by Manner of Death by OCME District, 2005","Table 1. Total Cases by Manner of Death by OCME District, 2005","Table 1. Total Cases by Manner of Death by OCME District, 2005","Table 1. Total Cases by Manner of Death by OCME District, 2005","Table 1. Total Cases by Manner of Death by OCME District, 2005",
,,,,OCME District,OCME District,,,
,Manner,Manner,Central,Northern,Tidewater,Western,Total,
,Accident,Accident,736,456,427,629,2248,
,Homicide,Homicide,177,64,173,84,498,
,Natural,,726,461,571,447,2205,
,Suicide,,248,230,127,270,875,
,Undetermined,Undetermined,32,6,17,26,81,
,Total,,1919,1217,1315,1456,5907,
,,"Virginia Department of Health, Office of the Chief Medical Examiner ♦ October 2006","Virginia Department of Health, Office of the Chief Medical Examiner ♦ October 2006","Virginia Department of Health, Office of the Chief Medical Examiner ♦ October 2006","Virginia Department of Health, Office of the Chief Medical Examiner ♦ October 2006","Virginia Department of Health, Office of the Chief Medical Examiner ♦ October 2006",,
,,,,Page 9,,,,
