Name: “Table 1 of 1 on page 5 of 9”,Name: “Table 1 of 1 on page 5 of 9”,Name: “Table 1 of 1 on page 5 of 9”,Name: “Table 1 of 1 on page 5 of 9”,Name: “Table 1 of 1 on page 5 of 9”
Table: 5,Table: 5,Table: 5,Table: 5,Table: 5
,,,,
Description,Description,VCC,Statute,Penalty
DESERTION AND NONSUPPORT,DESERTION AND NONSUPPORT,,,
,Juvenile and Domestic,,,
,"Spousal support, spouse seeks after separated",DES-3824-J9,§16.1-241(l),
PATERNITY,PATERNITY,,,
,Juvenile and Domestic,,,
,Determination of paternity,JUV-3872-J9,§16.1-241(Q),
ABORTION,ABORTION,,,
,Juvenile and Domestic,,,
,Petition filed for judicial authorization of an abortion,ABO-1408-J9,§16.1-241(V),
JUVENILE & DOMESTIC COURT - OTHER,JUVENILE & DOMESTIC COURT - OTHER,,,
,Sex Offenders/Schools Etc.,,,
,"Petition to allow sex offender on school property, etc.",JUV-3866-J9,§16.1-241(X),
SCHOOL - STUDENT'S BEHAVIOR,SCHOOL - STUDENT'S BEHAVIOR,,,
,Order parent to meet with principal,SCH-3190-J9,§16.1-241.2(1),
SCHOOL - STUDENT'S BEHAVIOR,SCHOOL - STUDENT'S BEHAVIOR,,,
,Order student or parent to participate in programs/treatment,SCH-3189-J9,"§16.1-241.2(2,i)",
SCHOOL - STUDENT'S BEHAVIOR,SCHOOL - STUDENT'S BEHAVIOR,,,
,Student/parent subject to conditions set by the court,SCH-3188-J9,"§16.1-241.2(2,ii)",
VENUE,VENUE,,,
,Juvenile and Domestic,,,
,Transfer of venue,VEN-3860-J9,§16.1-243(B),
JUVENILE & DOMESTIC COURT - OTHER,JUVENILE & DOMESTIC COURT - OTHER,,,
,Juvenile and Domestic,,,
,Violate conditions of release from detention,JUV-3826-J9,§16.1-250,
JUVENILE & DOMESTIC COURT - OTHER,JUVENILE & DOMESTIC COURT - OTHER,,,
,Juvenile and Domestic,,,
,Emergency removal,JUV-3830-J9,§16.1-251,
JUVENILE & DOMESTIC COURT - OTHER,JUVENILE & DOMESTIC COURT - OTHER,,,
,Juvenile and Domestic,,,
,Preliminary removal order,JUV-3870-J9,§16.1-252,
PROTECTIVE ORDERS,PROTECTIVE ORDERS,,,
,Juvenile and Domestic,,,
,"Preliminary protective order, family abuse",PRT-3833-J9,§16.1-253,
PROTECTIVE ORDERS,PROTECTIVE ORDERS,,,
,Juvenile and Domestic,,,
,"Protection order, family abuse",PRT-3836-J9,§16.1-253.1,
TRAFFIC - OPERATOR'S LICENSE,TRAFFIC - OPERATOR'S LICENSE,,,
,Juvenile,,,
,Motion for a restricted operator's license,LIC-6869-J9,§16.1-278.8,
TRAFFIC - OPERATOR'S LICENSE,TRAFFIC - OPERATOR'S LICENSE,,,
,Juvenile,,,
,Motion for a restricted operator's license,LIC-6870-J9,§16.1-278.9,
2,Appendix to VCC,,,
