Name: “Table 1 of 1 on page 26 of 98”,Name: “Table 1 of 1 on page 26 of 98”,Name: “Table 1 of 1 on page 26 of 98”,Name: “Table 1 of 1 on page 26 of 98”,Name: “Table 1 of 1 on page 26 of 98”,Name: “Table 1 of 1 on page 26 of 98”,Name: “Table 1 of 1 on page 26 of 98”
Table: 24,Table: 24,Table: 24,Table: 24,Table: 24,Table: 24,Table: 24
,,,,,,
,18,~,2011 Annual Report,,,
,Virginia Localities and Judicial Circuits,Virginia Localities and Judicial Circuits,Virginia Localities and Judicial Circuits,Virginia Localities and Judicial Circuits,,
Accomack ........................................................................ 2,Accomack ........................................................................ 2,Accomack ........................................................................ 2,Accomack ........................................................................ 2,Accomack ........................................................................ 2,Fairfax City .................................................................... 19,Fairfax City .................................................................... 19
Albemarle ...................................................................... 16,Albemarle ...................................................................... 16,Albemarle ...................................................................... 16,Albemarle ...................................................................... 16,Albemarle ...................................................................... 16,Fairfax County .............................................................. 19,Fairfax County .............................................................. 19
Alexandria ...................................................................... 18,Alexandria ...................................................................... 18,Alexandria ...................................................................... 18,Alexandria ...................................................................... 18,Alexandria ...................................................................... 18,Falls Church .................................................................. 17,Falls Church .................................................................. 17
Alleghany ....................................................................... 25,Alleghany ....................................................................... 25,Alleghany ....................................................................... 25,Alleghany ....................................................................... 25,Alleghany ....................................................................... 25,Fauquier ......................................................................... 20,Fauquier ......................................................................... 20
Amelia ............................................................................ 11,Amelia ............................................................................ 11,Amelia ............................................................................ 11,Amelia ............................................................................ 11,Amelia ............................................................................ 11,Floyd .............................................................................. 27,Floyd .............................................................................. 27
Amherst .......................................................................... 24,Amherst .......................................................................... 24,Amherst .......................................................................... 24,Amherst .......................................................................... 24,Amherst .......................................................................... 24,Fluvanna ......................................................................... 16,Fluvanna ......................................................................... 16
Appomattox ................................................................... 10,Appomattox ................................................................... 10,Appomattox ................................................................... 10,Appomattox ................................................................... 10,Appomattox ................................................................... 10,Franklin City ................................................................,5
