Name: “Table 1 of 1 on page 21 of 125”,Name: “Table 1 of 1 on page 21 of 125”,Name: “Table 1 of 1 on page 21 of 125”,Name: “Table 1 of 1 on page 21 of 125”,Name: “Table 1 of 1 on page 21 of 125”,Name: “Table 1 of 1 on page 21 of 125”,Name: “Table 1 of 1 on page 21 of 125”,Name: “Table 1 of 1 on page 21 of 125”,Name: “Table 1 of 1 on page 21 of 125”,Name: “Table 1 of 1 on page 21 of 125”,Name: “Table 1 of 1 on page 21 of 125”,Name: “Table 1 of 1 on page 21 of 125”,Name: “Table 1 of 1 on page 21 of 125”
Table: 21,Table: 21,Table: 21,Table: 21,Table: 21,Table: 21,Table: 21,Table: 21,Table: 21,Table: 21,Table: 21,Table: 21,Table: 21
,,,,,,,,,,,,
,"Table 5. Total Cases by M anner of D eath by G ender, 2006","Table 5. Total Cases by M anner of D eath by G ender, 2006","Table 5. Total Cases by M anner of D eath by G ender, 2006","Table 5. Total Cases by M anner of D eath by G ender, 2006","Table 5. Total Cases by M anner of D eath by G ender, 2006","Table 5. Total Cases by M anner of D eath by G ender, 2006","Table 5. Total Cases by M anner of D eath by G ender, 2006","Table 5. Total Cases by M anner of D eath by G ender, 2006","Table 5. Total Cases by M anner of D eath by G ender, 2006",,,
,,,,,M anner o f De ath,M anner o f De ath,M anner o f De ath,,,,,
,Accident,Accident,Homicide,Homicide,Natural,Natural,,Suicide,,Undetermined,,
Gender,(%),(%),(%),,,(%),,(%),,(%),Total,(%)
Male,16 18 (68.8%),16 18 (68.8%),336 ( 78.7%),336 ( 78.7%),1 454 (69.3%),1 454 (69.3%),1 454 (69.3%),671 (75 .95%),671 (75 .95%),53 (58.9%),4 132 (70.6%),4 132 (70.6%)
Female,73 5 (31.2%),73 5 (31.2%),91 (21.3%),91 (21.3%),642 (30. 6%),642 (30. 6%),642 (30. 6%),21 3 (24.1%),,35 (38.9%),1716 (29.3%),1716 (29.3%)
Unknown,0 (0%),0 (0%),0 (0%),0 (0%),1 (0.04 %),1 (0.04 %),1 (0.04 %),0 (0%),,2 (2.2%),3 (0.05%),3 (0.05%)
Total,2353,2353,,427,,2097,,884,,90,5851,5851
,"Figure 8. T otal C ases by M anner of D eath by G ender, 2 00 6","Figure 8. T otal C ases by M anner of D eath by G ender, 2 00 6","Figure 8. T otal C ases by M anner of D eath by G ender, 2 00 6","Figure 8. T otal C ases by M anner of D eath by G ender, 2 00 6","Figure 8. T otal C ases by M anner of D eath by G ender, 2 00 6","Figure 8. T otal C ases by M anner of D eath by G ender, 2 00 6","Figure 8. T otal C ases by M anner of D eath by G ender, 2 00 6","Figure 8. T otal C ases by M anner of D eath by G ender, 2 00 6","Figure 8. T otal C ases by M anner of D eath by G ender, 2 00 6",,,
1800,,,,,,,,,,,,
,,16 18,,,,,,,,,,
1600,,,,,,,,,,,,
,,,,,1454,,,,,,,
1400,,,,,,,,,,,,
1200,,,,,,,,,,,,
1000,,,,,,,,,,,,
800,,,,,,,,,,,,
,,735,,,,,,,,,,
,,,,,,,,,671,,,
,,,,,,642,,,,,,
600,,,,,,,,,,,,
400,,,,,,,,,,,,
,,,,336,,,,,,,,
,,,,,,,,,213,,,
200,,,,,,,,,,,,
,,,,91,,,,,,,,
,,,,,,,,,,53,35,
,,0,,0,,,1,,0,,2,
0,,,,,,,,,,,,
,Accident,,Homicide,,,Natural,,,Suicide,Undetermined,,
,,,,,Male,Female,Unknown,,,,,
,"Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007",,,
,,,,,Page 15,Page 15,,,,,,
