Name: “Table 1 of 1 on page 102 of 125”,Name: “Table 1 of 1 on page 102 of 125”,Name: “Table 1 of 1 on page 102 of 125”,Name: “Table 1 of 1 on page 102 of 125”,Name: “Table 1 of 1 on page 102 of 125”,Name: “Table 1 of 1 on page 102 of 125”,Name: “Table 1 of 1 on page 102 of 125”,Name: “Table 1 of 1 on page 102 of 125”
Table: 102,Table: 102,Table: 102,Table: 102,Table: 102,Table: 102,Table: 102,Table: 102
,,,,,,,
"Figure 62. Motor Vehicle Deaths with Presence/Absence of Ethanol by Race/Ethnicity,","Figure 62. Motor Vehicle Deaths with Presence/Absence of Ethanol by Race/Ethnicity,","Figure 62. Motor Vehicle Deaths with Presence/Absence of Ethanol by Race/Ethnicity,","Figure 62. Motor Vehicle Deaths with Presence/Absence of Ethanol by Race/Ethnicity,","Figure 62. Motor Vehicle Deaths with Presence/Absence of Ethanol by Race/Ethnicity,","Figure 62. Motor Vehicle Deaths with Presence/Absence of Ethanol by Race/Ethnicity,","Figure 62. Motor Vehicle Deaths with Presence/Absence of Ethanol by Race/Ethnicity,","Figure 62. Motor Vehicle Deaths with Presence/Absence of Ethanol by Race/Ethnicity,"
,,,2006,,,,
,,,Measured Ethanol >0.01% W/V,Measured Ethanol >0.01% W/V,,,
,,0,,,,,
American Indian/Alaskan,,1,,,,,
,,3,,,,,
Asian,,18,,,,,
,,44,,,,,
Black,,,169,,,,
,,23,,,,,
Hispanic,,49,,,,,
,,1,,,,,
* Indian,,2,,,,,
,,0,,,,,
Other,,1,,,,,
,,,201,,,,
White,,,,,,544,
0,,100,200,300,400,500,600
*Indian refers to subcontinental India,*Indian refers to subcontinental India,*Indian refers to subcontinental India,No Ethanol,Ethanol Present,,,
"Figure 63. Motor Vehicle Related Deaths by Presence of Ethanol, 2006","Figure 63. Motor Vehicle Related Deaths by Presence of Ethanol, 2006","Figure 63. Motor Vehicle Related Deaths by Presence of Ethanol, 2006","Figure 63. Motor Vehicle Related Deaths by Presence of Ethanol, 2006","Figure 63. Motor Vehicle Related Deaths by Presence of Ethanol, 2006","Figure 63. Motor Vehicle Related Deaths by Presence of Ethanol, 2006",,
,,,Measured Ethanol >0.08% W/V,Measured Ethanol >0.08% W/V,,,
450,,,,,,,
,413,,,,,,
400,,,,,,,
350,,,,,,,
300,,,,,,,
250,,,,,,,
200,,,191,,,,
,,157,,,,,
,,,,,,138,
150,,,,,,,
100,,,,,,,
,,,,81,,,
50,,,36,,,,
,,,,,,23,
,,,,,17,,
0,,,,,,,
Motor Vehicle Driver,Motor Vehicle Driver,Motor Vehicle Driver,Motor Vehicle Passenger,Pedestrian Hit by Motor,Pedestrian Hit by Motor,Vehicular Other,
,,,,Vehicle,,,
,,,"
    ",>0.08% W/V,,,
,,"Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007",,
,,,Page 96,,,,
