Name: “Table 1 of 1 on page 85 of 125”,Name: “Table 1 of 1 on page 85 of 125”,Name: “Table 1 of 1 on page 85 of 125”,Name: “Table 1 of 1 on page 85 of 125”,Name: “Table 1 of 1 on page 85 of 125”
Table: 85,Table: 85,Table: 85,Table: 85,Table: 85
,,,,
"Figure 50. Proportion of Homicide Deaths of Children, 17 Years and Younger, by","Figure 50. Proportion of Homicide Deaths of Children, 17 Years and Younger, by","Figure 50. Proportion of Homicide Deaths of Children, 17 Years and Younger, by","Figure 50. Proportion of Homicide Deaths of Children, 17 Years and Younger, by","Figure 50. Proportion of Homicide Deaths of Children, 17 Years and Younger, by"
,,"Race/Ethnicity, 2006",,
White,White,,,
33%,33%,,,
,,,,Black
,,,,63%
Hispanic,,,,
,4%,,,
"Figure 51. Homicide Deaths of Children, 17 Years and Younger, by Month of Death, 2006","Figure 51. Homicide Deaths of Children, 17 Years and Younger, by Month of Death, 2006","Figure 51. Homicide Deaths of Children, 17 Years and Younger, by Month of Death, 2006","Figure 51. Homicide Deaths of Children, 17 Years and Younger, by Month of Death, 2006","Figure 51. Homicide Deaths of Children, 17 Years and Younger, by Month of Death, 2006"
,12,,,
,10,,,
,10,,,
,8,,,
,,,7,
,6,,,
,,4,4,4
,4,,,
,3,3,3,3
,2,2,,
,2,,,
,,1,,
,0,,,
,"Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007",,
,,Page 79,,
