Name: “Table 1 of 1 on page 82 of 125”,Name: “Table 1 of 1 on page 82 of 125”,Name: “Table 1 of 1 on page 82 of 125”,Name: “Table 1 of 1 on page 82 of 125”,Name: “Table 1 of 1 on page 82 of 125”,Name: “Table 1 of 1 on page 82 of 125”,Name: “Table 1 of 1 on page 82 of 125”,Name: “Table 1 of 1 on page 82 of 125”
Table: 82,Table: 82,Table: 82,Table: 82,Table: 82,Table: 82,Table: 82,Table: 82
,,,,,,,
"Figure 47. Suicide Deaths of Children, 17 Years and Younger, by Day of Death, 2006","Figure 47. Suicide Deaths of Children, 17 Years and Younger, by Day of Death, 2006","Figure 47. Suicide Deaths of Children, 17 Years and Younger, by Day of Death, 2006","Figure 47. Suicide Deaths of Children, 17 Years and Younger, by Day of Death, 2006","Figure 47. Suicide Deaths of Children, 17 Years and Younger, by Day of Death, 2006","Figure 47. Suicide Deaths of Children, 17 Years and Younger, by Day of Death, 2006","Figure 47. Suicide Deaths of Children, 17 Years and Younger, by Day of Death, 2006","Figure 47. Suicide Deaths of Children, 17 Years and Younger, by Day of Death, 2006"
,5,,,,,,
,,,,4,,,
,4,,,,,,
,3,3,3,,,,3
,3,,,,,,
,,,,,2,,
,2,,,,,,
,1,,,,,,
,,,,,,0,
,0,,,,,,
,Monday,Tuesday,Wednesday,Thusday,Friday,Saturday,Sunday
"Table 22. Suicide Deaths of Children, 17 Years and Younger, by Method of Death, 2006","Table 22. Suicide Deaths of Children, 17 Years and Younger, by Method of Death, 2006","Table 22. Suicide Deaths of Children, 17 Years and Younger, by Method of Death, 2006","Table 22. Suicide Deaths of Children, 17 Years and Younger, by Method of Death, 2006","Table 22. Suicide Deaths of Children, 17 Years and Younger, by Method of Death, 2006","Table 22. Suicide Deaths of Children, 17 Years and Younger, by Method of Death, 2006","Table 22. Suicide Deaths of Children, 17 Years and Younger, by Method of Death, 2006","Table 22. Suicide Deaths of Children, 17 Years and Younger, by Method of Death, 2006"
Method of Death,Method of Death,,,,,Total Cases,Autopsied
Asphyxia,,,,,,,
Hanging,,,,,,5,3
Drug Use,,,,,,,
"Ingested and/or injected illicit, prescription, and/or OTC medications","Ingested and/or injected illicit, prescription, and/or OTC medications","Ingested and/or injected illicit, prescription, and/or OTC medications","Ingested and/or injected illicit, prescription, and/or OTC medications","Ingested and/or injected illicit, prescription, and/or OTC medications","Ingested and/or injected illicit, prescription, and/or OTC medications",2,2
Traumatic Injury,Traumatic Injury,,,,,,
Shot self with of firearm,Shot self with of firearm,,,,,11,10
Handgun,Handgun,,,,,(8),(7)
,Shotgun,,,,,(3),(3)
,Total,,,,,18,15
,,"Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007",,
,,,,Page 76,,,
