Name: “Table 1 of 1 on page 75 of 125”,Name: “Table 1 of 1 on page 75 of 125”,Name: “Table 1 of 1 on page 75 of 125”,Name: “Table 1 of 1 on page 75 of 125”,Name: “Table 1 of 1 on page 75 of 125”,Name: “Table 1 of 1 on page 75 of 125”,Name: “Table 1 of 1 on page 75 of 125”,Name: “Table 1 of 1 on page 75 of 125”
Table: 75,Table: 75,Table: 75,Table: 75,Table: 75,Table: 75,Table: 75,Table: 75
,,,,,,,
NATURAL DEATHS OF CHILDREN,NATURAL DEATHS OF CHILDREN,NATURAL DEATHS OF CHILDREN,,,,,.
The less than 1 year old age group comprised 73.6 percent of all the natural deaths of children.,The less than 1 year old age group comprised 73.6 percent of all the natural deaths of children.,The less than 1 year old age group comprised 73.6 percent of all the natural deaths of children.,The less than 1 year old age group comprised 73.6 percent of all the natural deaths of children.,The less than 1 year old age group comprised 73.6 percent of all the natural deaths of children.,The less than 1 year old age group comprised 73.6 percent of all the natural deaths of children.,The less than 1 year old age group comprised 73.6 percent of all the natural deaths of children.,The
rate of natural deaths of black children is approximately 2 times greater than white children (11.9 per,rate of natural deaths of black children is approximately 2 times greater than white children (11.9 per,rate of natural deaths of black children is approximately 2 times greater than white children (11.9 per,rate of natural deaths of black children is approximately 2 times greater than white children (11.9 per,rate of natural deaths of black children is approximately 2 times greater than white children (11.9 per,rate of natural deaths of black children is approximately 2 times greater than white children (11.9 per,rate of natural deaths of black children is approximately 2 times greater than white children (11.9 per,rate of natural deaths of black children is approximately 2 times greater than white children (11.9 per
"100,000 black children versus 6.1 per 100,000 white children).","100,000 black children versus 6.1 per 100,000 white children).","100,000 black children versus 6.1 per 100,000 white children).","100,000 black children versus 6.1 per 100,000 white children).","100,000 black children versus 6.1 per 100,000 white children).",,,
"Figure 38. Natural Deaths of Children, 17 Years and Younger, by Gender and Age Group,","Figure 38. Natural Deaths of Children, 17 Years and Younger, by Gender and Age Group,","Figure 38. Natural Deaths of Children, 17 Years and Younger, by Gender and Age Group,","Figure 38. Natural Deaths of Children, 17 Years and Younger, by Gender and Age Group,","Figure 38. Natural Deaths of Children, 17 Years and Younger, by Gender and Age Group,","Figure 38. Natural Deaths of Children, 17 Years and Younger, by Gender and Age Group,","Figure 38. Natural Deaths of Children, 17 Years and Younger, by Gender and Age Group,","Figure 38. Natural Deaths of Children, 17 Years and Younger, by Gender and Age Group,"
,,2006,,,,,
,60,,,,,,
,52,,,,,,
,50,,,,,,
,50,,,,,,
,40,,,,,,
,30,,,,,,
,20,,,,,,
,,,,,,14,
,,13,,,,,
,10,,,,,,
,,,3,,3,,
,1,1,,,1,1,
,,0,0,0,,0,0
,0,,,,,,
,0,1-4,5-9,,10-14,15-17,
,,,Age Group (yrs),Age Group (yrs),,,
,,Female,Male,Unknown,,,
"Figure 39. Proportion of Natural Deaths of Children, 17 Years and Younger, by","Figure 39. Proportion of Natural Deaths of Children, 17 Years and Younger, by","Figure 39. Proportion of Natural Deaths of Children, 17 Years and Younger, by","Figure 39. Proportion of Natural Deaths of Children, 17 Years and Younger, by","Figure 39. Proportion of Natural Deaths of Children, 17 Years and Younger, by","Figure 39. Proportion of Natural Deaths of Children, 17 Years and Younger, by","Figure 39. Proportion of Natural Deaths of Children, 17 Years and Younger, by",
,,"Race/Ethnicity, 2006","Race/Ethnicity, 2006","Race/Ethnicity, 2006",,,
,,,,,,Black,
White,,,,,,,
,,,,,,37%,
55%,,,,,,,
,,,,,,Hispanic,
,,,,,Indian *,,
*Indian refers to subcontinental India,*Indian refers to subcontinental India,,,Unknown,1%,6%,
,,,,1%,,,
,"Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007","Virginia Department of Health, Office of the Chief Medical Examiner ƇNovember 2007",,
,,Page 69,,,,,
